timestamp,request_rate,cpu_rate,memory_mb,replicas,run_id,hour,minute,day_of_week,target_replicas_60s
2026-04-27 19:14:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,14,0,1
2026-04-27 19:14:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,14,0,1
2026-04-27 19:14:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,14,0,1
2026-04-27 19:15:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,15,0,1
2026-04-27 19:15:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,15,0,1
2026-04-27 19:15:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,15,0,1
2026-04-27 19:15:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,15,0,1
2026-04-27 19:16:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,16,0,1
2026-04-27 19:16:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,16,0,1
2026-04-27 19:16:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,16,0,1
2026-04-27 19:16:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,16,0,1
2026-04-27 19:17:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,17,0,1
2026-04-27 19:17:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,17,0,1
2026-04-27 19:17:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,17,0,1
2026-04-27 19:17:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,17,0,1
2026-04-27 19:18:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,18,0,1
2026-04-27 19:18:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,18,0,1
2026-04-27 19:18:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,18,0,1
2026-04-27 19:18:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,18,0,1
2026-04-27 19:19:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,19,0,1
2026-04-27 19:19:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,19,0,1
2026-04-27 19:19:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,19,0,1
2026-04-27 19:19:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,19,0,1
2026-04-27 19:20:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,20,0,1
2026-04-27 19:20:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,20,0,1
2026-04-27 19:20:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,20,0,1
2026-04-27 19:20:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,20,0,1
2026-04-27 19:21:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,21,0,1
2026-04-27 19:21:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,21,0,1
2026-04-27 19:21:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,21,0,1
2026-04-27 19:21:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,21,0,1
2026-04-27 19:22:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,22,0,1
2026-04-27 19:22:15+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,22,0,1
2026-04-27 19:22:30+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,22,0,1
2026-04-27 19:22:45+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,22,0,1
2026-04-27 19:23:00+00:00,0.0,0.0081004510828761,67.390625,1,run_2026_04_27_2124,19,23,0,1
2026-04-27 19:24:00+00:00,0.0,0.008021323151808,54.90234375,1,run_2026_04_27_2224,19,24,0,1
2026-04-27 19:24:15+00:00,0.0,0.0081193285950564,54.90234375,1,run_2026_04_27_2224,19,24,0,1
2026-04-27 19:24:30+00:00,0.0,0.0077755492732013,54.90234375,1,run_2026_04_27_2224,19,24,0,1
2026-04-27 19:24:45+00:00,0.0,0.0078600694753719,54.52734375,1,run_2026_04_27_2224,19,24,0,1
2026-04-27 19:25:00+00:00,0.0,0.0080472493493205,54.40234375,1,run_2026_04_27_2224,19,25,0,1
2026-04-27 19:25:15+00:00,0.0,0.0081814982291224,54.27734375,1,run_2026_04_27_2224,19,25,0,1
2026-04-27 19:25:30+00:00,0.17801117020093,0.0112721568278411,53.15234375,1,run_2026_04_27_2224,19,25,0,1
2026-04-27 19:25:45+00:00,0.6906231202798138,0.0144369416534854,52.90234375,1,run_2026_04_27_2224,19,25,0,2
2026-04-27 19:26:00+00:00,1.624171227695457,0.0253285943131757,52.65234375,1,run_2026_04_27_2224,19,26,0,2
2026-04-27 19:26:15+00:00,2.6289406260443355,0.029175403809736,52.52734375,1,run_2026_04_27_2224,19,26,0,2
2026-04-27 19:26:30+00:00,3.627058299955497,0.039800489541611,52.52734375,1,run_2026_04_27_2224,19,26,0,3
2026-04-27 19:26:45+00:00,4.501192147425185,0.0449294516121844,58.080078125,2,run_2026_04_27_2224,19,26,0,4
2026-04-27 19:27:00+00:00,5.518714673550225,0.0643563373849657,58.6328125,2,run_2026_04_27_2224,19,27,0,5
2026-04-27 19:27:15+00:00,6.485113210911035,0.0723598720489365,58.927734375,2,run_2026_04_27_2224,19,27,0,5
2026-04-27 19:27:30+00:00,8.873558560718454,0.0975016467865406,62.875,3,run_2026_04_27_2224,19,27,0,5
2026-04-27 19:27:45+00:00,17.589392518895156,0.16033408539427,64.107421875,4,run_2026_04_27_2224,19,27,0,5
2026-04-27 19:28:00+00:00,28.46164773994445,0.2454070757348821,65.04765625,5,run_2026_04_27_2224,19,28,0,5
2026-04-27 19:28:15+00:00,43.48097831081925,0.349742642267944,65.8546875,5,run_2026_04_27_2224,19,28,0,5
2026-04-27 19:28:30+00:00,55.314747877446976,0.4255618544304808,65.51640625,5,run_2026_04_27_2224,19,28,0,5
2026-04-27 19:28:45+00:00,60.35400426944634,0.4616483650122908,66.4765625,5,run_2026_04_27_2224,19,28,0,5
2026-04-27 19:29:00+00:00,56.49814146877164,0.4425140509213795,66.81796875,5,run_2026_04_27_2224,19,29,0,5
2026-04-27 19:29:15+00:00,49.93435581042946,0.4115100449618258,67.0875,5,run_2026_04_27_2224,19,29,0,5
2026-04-27 19:29:30+00:00,42.57262174700462,0.3636976464075428,67.4875,5,run_2026_04_27_2224,19,29,0,5
2026-04-27 19:29:45+00:00,36.12626757515818,0.3079399529366726,67.58046875,5,run_2026_04_27_2224,19,29,0,5
2026-04-27 19:30:00+00:00,29.86552848872429,0.2478128096584218,67.61640625,5,run_2026_04_27_2224,19,30,0,5
2026-04-27 19:30:15+00:00,24.08935748085735,0.2079190285154598,67.7484375,5,run_2026_04_27_2224,19,30,0,5
2026-04-27 19:30:30+00:00,22.87523503431437,0.2112384944293692,67.85078125,5,run_2026_04_27_2224,19,30,0,5
2026-04-27 19:30:45+00:00,29.08867923703141,0.2731545023359933,68.2,5,run_2026_04_27_2224,19,30,0,5
2026-04-27 19:31:00+00:00,42.29377639850629,0.3566344408477154,68.98046875,5,run_2026_04_27_2224,19,31,0,5
2026-04-27 19:31:15+00:00,59.200055190138485,0.4819020994157174,69.39453125,5,run_2026_04_27_2224,19,31,0,5
2026-04-27 19:31:30+00:00,71.55942346462898,0.5661628752843324,69.6640625,5,run_2026_04_27_2224,19,31,0,5
2026-04-27 19:31:45+00:00,75.76111982493259,0.6155736340050008,69.72265625,5,run_2026_04_27_2224,19,31,0,5
2026-04-27 19:32:00+00:00,71.69949263597984,0.5654661989863339,70.13046875,5,run_2026_04_27_2224,19,32,0,5
2026-04-27 19:32:15+00:00,63.95976871015143,0.4968556698155416,70.35,5,run_2026_04_27_2224,19,32,0,5
2026-04-27 19:32:30+00:00,55.30210303772114,0.4304227217091358,70.45078125,5,run_2026_04_27_2224,19,32,0,5
2026-04-27 19:32:45+00:00,46.62840795790593,0.3793485028510215,70.49921875,5,run_2026_04_27_2224,19,32,0,5
2026-04-27 19:33:00+00:00,38.0745869511556,0.3340644043851201,70.47265625,5,run_2026_04_27_2224,19,33,0,5
2026-04-27 19:33:15+00:00,30.063423579015907,0.2630397289591159,70.4921875,5,run_2026_04_27_2224,19,33,0,5
2026-04-27 19:33:30+00:00,24.616136816814,0.2194740287291887,70.4640625,5,run_2026_04_27_2224,19,33,0,5
2026-04-27 19:33:45+00:00,23.933353871472526,0.2095466622684228,70.5625,5,run_2026_04_27_2224,19,33,0,5
2026-04-27 19:34:00+00:00,29.991424629201145,0.2606103676079804,70.6515625,5,run_2026_04_27_2224,19,34,0,5
2026-04-27 19:34:15+00:00,38.656276775364695,0.3457180190638098,70.73984375,5,run_2026_04_27_2224,19,34,0,5
2026-04-27 19:34:30+00:00,44.97390347985507,0.402342703363337,70.6265625,5,run_2026_04_27_2224,19,34,0,5
2026-04-27 19:34:45+00:00,45.71877608212388,0.4092654605738209,70.584375,5,run_2026_04_27_2224,19,34,0,5
2026-04-27 19:35:00+00:00,41.158650102165566,0.3518915487556893,70.61015625,5,run_2026_04_27_2224,19,35,0,5
2026-04-27 19:35:15+00:00,35.238667958220894,0.3087175450127793,70.78046875,5,run_2026_04_27_2224,19,35,0,5
2026-04-27 19:35:30+00:00,29.237815826429824,0.2766098612085517,70.89765625,5,run_2026_04_27_2224,19,35,0,5
2026-04-27 19:35:45+00:00,23.12792075109616,0.2451816766394639,70.83984375,5,run_2026_04_27_2224,19,35,0,5
2026-04-27 19:36:00+00:00,16.645127817578715,0.1774220544796711,70.85546875,5,run_2026_04_27_2224,19,36,0,5
2026-04-27 19:36:15+00:00,10.585196582109436,0.1164260010275701,70.85546875,5,run_2026_04_27_2224,19,36,0,5
2026-04-27 19:36:30+00:00,5.496828752642705,0.0716869228996706,70.87734375,5,run_2026_04_27_2224,19,36,0,5
2026-04-27 19:36:45+00:00,1.8731185193444089,0.0466279570491024,70.8390625,5,run_2026_04_27_2224,19,36,0,5
2026-04-27 19:37:00+00:00,0.1336005344021376,0.0329826789474881,70.83046875,5,run_2026_04_27_2224,19,37,0,5
2026-04-27 19:37:15+00:00,0.0,0.0295438930074645,70.8234375,5,run_2026_04_27_2224,19,37,0,5
2026-04-27 19:37:30+00:00,0.0,0.0293471763097446,70.8890625,5,run_2026_04_27_2224,19,37,0,5
2026-04-27 19:37:45+00:00,0.0,0.0310637199920251,70.90625,5,run_2026_04_27_2224,19,37,0,5
2026-04-27 19:38:00+00:00,0.0,0.0336532140383785,70.9296875,5,run_2026_04_27_2224,19,38,0,5
2026-04-27 19:38:15+00:00,0.0,0.0341234418418447,70.9046875,5,run_2026_04_27_2224,19,38,0,5
2026-04-27 19:38:30+00:00,0.0,0.034606815140195,70.92578125,5,run_2026_04_27_2224,19,38,0,5
2026-04-27 19:38:45+00:00,0.0,0.0347771770242052,70.92578125,5,run_2026_04_27_2224,19,38,0,5
2026-04-27 19:39:00+00:00,0.0,0.0351432798744463,70.92421875,5,run_2026_04_27_2224,19,39,0,5
2026-04-27 19:39:15+00:00,0.0,0.035219920208109,70.9109375,5,run_2026_04_27_2224,19,39,0,5
2026-04-27 19:39:30+00:00,0.0,0.0343645909898223,70.9109375,5,run_2026_04_27_2224,19,39,0,4
2026-04-27 19:39:45+00:00,0.0,0.0340501795643862,70.9109375,5,run_2026_04_27_2224,19,39,0,3
2026-04-27 19:40:00+00:00,0.0,0.0337781627411368,70.9765625,5,run_2026_04_27_2224,19,40,0,3
2026-04-27 19:40:15+00:00,0.0,0.0368403344936662,70.97109375,5,run_2026_04_27_2224,19,40,0,1
2026-04-27 19:40:30+00:00,0.0,0.036242448823715,69.5205078125,4,run_2026_04_27_2224,19,40,0,1
2026-04-27 19:40:45+00:00,0.0,0.0334861069772781,67.01302083333333,3,run_2026_04_27_2224,19,40,0,1
2026-04-27 19:41:00+00:00,0.0,0.0257255894941812,67.0546875,3,run_2026_04_27_2224,19,41,0,1
2026-04-27 19:41:15+00:00,0.0,0.0198440515325608,49.04296875,1,run_2026_04_27_2224,19,41,0,1
2026-04-27 19:41:30+00:00,0.0,0.015402314477253,49.04296875,1,run_2026_04_27_2224,19,41,0,1
2026-04-27 19:41:45+00:00,0.0,0.0075042714072226,49.04296875,1,run_2026_04_27_2224,19,41,0,1
2026-04-27 19:42:00+00:00,0.0,0.0070949804026372,49.04296875,1,run_2026_04_27_2224,19,42,0,1
2026-04-27 19:42:15+00:00,0.0,0.0070635838150294,49.04296875,1,run_2026_04_27_2224,19,42,0,1
2026-04-27 19:42:30+00:00,0.0,0.0071983831815245,49.04296875,1,run_2026_04_27_2224,19,42,0,1
2026-04-27 19:42:45+00:00,0.0,0.0080185143876865,49.04296875,1,run_2026_04_27_2224,19,42,0,1
2026-04-27 19:43:00+00:00,0.0,0.0079724207011685,49.04296875,1,run_2026_04_27_2224,19,43,0,1
2026-04-27 19:43:15+00:00,0.0,0.0079159958075958,49.04296875,1,run_2026_04_27_2224,19,43,0,1
2026-04-27 19:43:30+00:00,0.0,0.0073441365247048,49.04296875,1,run_2026_04_27_2224,19,43,0,1
2026-04-27 19:43:45+00:00,0.0,0.0075093850808139,49.04296875,1,run_2026_04_27_2224,19,43,0,1
2026-04-27 19:44:00+00:00,0.0,0.0076618242000735,49.04296875,1,run_2026_04_27_2224,19,44,0,1
2026-04-27 19:44:15+00:00,0.0,0.0077451226240032,49.04296875,1,run_2026_04_27_2224,19,44,0,1
2026-04-27 19:44:30+00:00,0.0,0.0080630200548779,49.04296875,1,run_2026_04_27_2224,19,44,0,1
2026-04-27 19:44:45+00:00,0.0,0.0078362422083709,49.04296875,1,run_2026_04_27_2224,19,44,0,1
2026-04-27 19:45:00+00:00,0.0,0.0079355068908616,49.04296875,1,run_2026_04_27_2224,19,45,0,1
2026-04-27 19:45:15+00:00,0.0,0.007611615689417,49.04296875,1,run_2026_04_27_2224,19,45,0,1
2026-04-27 19:45:30+00:00,0.0,0.0068704984604397,49.04296875,1,run_2026_04_27_2224,19,45,0,1
2026-04-27 19:45:45+00:00,0.0,0.0061309470776903,49.04296875,1,run_2026_04_27_2224,19,45,0,1
2026-04-27 19:46:00+00:00,0.0,0.0054158502019775,49.04296875,1,run_2026_04_27_2224,19,46,0,1
2026-04-27 19:46:15+00:00,0.0,0.0053421802636271,49.04296875,1,run_2026_04_27_2224,19,46,0,1
2026-04-27 19:46:30+00:00,0.0,0.0056476768307647,49.04296875,1,run_2026_04_27_2224,19,46,0,1
2026-04-27 19:46:45+00:00,0.0,0.0056406277827248,49.04296875,1,run_2026_04_27_2224,19,46,0,1
2026-04-27 19:47:00+00:00,0.0,0.0060675277740598,49.04296875,1,run_2026_04_27_2224,19,47,0,1
2026-04-27 19:47:15+00:00,0.0,0.0058552341505781,49.04296875,1,run_2026_04_27_2224,19,47,0,1
2026-04-27 19:47:30+00:00,0.0,0.0057740769659789,49.04296875,1,run_2026_04_27_2224,19,47,0,1
2026-04-27 19:47:45+00:00,0.0,0.0054258331663658,49.04296875,1,run_2026_04_27_2224,19,47,0,1
2026-04-27 19:48:00+00:00,0.0,0.0055785236396071,49.04296875,1,run_2026_04_27_2224,19,48,0,1
2026-04-27 19:48:15+00:00,0.0,0.0057658333518843,49.04296875,1,run_2026_04_27_2224,19,48,0,1
2026-04-27 19:48:30+00:00,0.0,0.0056838735583467,49.04296875,1,run_2026_04_27_2224,19,48,0,1
2026-04-27 19:48:45+00:00,0.0,0.0056562966262109,49.04296875,1,run_2026_04_27_2224,19,48,0,1
2026-04-27 19:49:00+00:00,0.0,0.0055949793595896,49.04296875,1,run_2026_04_27_2224,19,49,0,1
2026-04-27 19:49:15+00:00,0.0,0.0057439488743906,49.04296875,1,run_2026_04_27_2224,19,49,0,1
2026-04-27 19:49:30+00:00,0.0,0.0064398009728236,49.04296875,1,run_2026_04_27_2224,19,49,0,1
2026-04-27 19:49:45+00:00,0.0,0.0062851544233896,49.04296875,1,run_2026_04_27_2224,19,49,0,1
2026-04-27 19:50:00+00:00,0.0,0.006167592406701,49.04296875,1,run_2026_04_27_2224,19,50,0,1
2026-04-27 19:50:15+00:00,0.0,0.0054088733554464,49.04296875,1,run_2026_04_27_2224,19,50,0,1
2026-04-27 19:50:30+00:00,0.0,0.005396902615371,49.04296875,1,run_2026_04_27_2224,19,50,0,1
2026-04-27 19:50:45+00:00,0.0,0.0054537111289319,49.04296875,1,run_2026_04_27_2224,19,50,0,1
2026-04-27 19:51:00+00:00,0.0,0.0055916171941259,49.04296875,1,run_2026_04_27_2224,19,51,0,1
2026-04-27 19:51:15+00:00,0.0,0.0061402840858493,49.04296875,1,run_2026_04_27_2224,19,51,0,1
2026-04-27 19:51:30+00:00,0.0,0.0068645428992106,49.04296875,1,run_2026_04_27_2224,19,51,0,1
2026-04-27 19:51:45+00:00,0.0,0.0069811635829277,49.04296875,1,run_2026_04_27_2224,19,51,0,1
2026-04-27 19:52:00+00:00,0.0,0.0070579891158896,49.04296875,1,run_2026_04_27_2224,19,52,0,1
2026-04-27 19:52:15+00:00,0.0,0.0069019254312749,49.04296875,1,run_2026_04_27_2224,19,52,0,1
2026-04-27 19:52:30+00:00,0.0,0.0067524752475253,49.04296875,1,run_2026_04_27_2224,19,52,0,1
2026-04-27 19:52:45+00:00,0.0,0.0055975469418455,49.04296875,1,run_2026_04_27_2224,19,52,0,1
2026-04-27 19:53:00+00:00,0.0,0.003583617153709,49.04296875,1,run_2026_04_27_2224,19,53,0,1
2026-04-27 19:53:15+00:00,0.0,0.0040582729054334,49.04296875,1,run_2026_04_27_2224,19,53,0,1
2026-04-27 19:53:30+00:00,0.0,0.0045329286571578,49.04296875,1,run_2026_04_27_2224,19,53,0,1
2026-04-27 19:53:45+00:00,0.0,0.0050075844088822,49.04296875,1,run_2026_04_27_2224,19,53,0,1
2026-04-27 19:54:00+00:00,0.0,0.005482240160606599,49.04296875,1,run_2026_04_27_2224,19,54,0,1
2026-04-27 19:54:15+00:00,0.0,0.005956895912330999,49.04296875,1,run_2026_04_27_2224,19,54,0,1
2026-04-27 19:54:30+00:00,0.0,0.0064315516640554,49.04296875,1,run_2026_04_27_2224,19,54,0,1
2026-04-27 19:54:45+00:00,0.0,0.0069062074157798,49.04296875,1,run_2026_04_27_2224,19,54,0,1
2026-04-27 19:55:00+00:00,0.0,0.0083567774312023,49.04296875,1,run_2026_04_27_2224,19,55,0,1
2026-04-27 19:55:15+00:00,0.0,0.0103468484498014,49.04296875,1,run_2026_04_27_2224,19,55,0,1
2026-04-27 19:55:30+00:00,0.0,0.0082969327338283,49.04296875,1,run_2026_04_27_2224,19,55,0,1
2026-04-27 19:55:45+00:00,0.0,0.0080585412667942,49.04296875,1,run_2026_04_27_2224,19,55,0,1
2026-04-27 19:56:00+00:00,0.0,0.0075871226467635,49.04296875,1,run_2026_04_27_2224,19,56,0,1
2026-04-27 19:56:15+00:00,0.0,0.0056435312481173,49.04296875,1,run_2026_04_27_2224,19,56,0,1
2026-04-27 19:56:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,56,0,1
2026-04-27 19:56:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,56,0,1
2026-04-27 19:57:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,57,0,1
2026-04-27 19:57:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,57,0,1
2026-04-27 19:57:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,57,0,1
2026-04-27 19:57:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,57,0,1
2026-04-27 19:58:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,58,0,1
2026-04-27 19:58:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,58,0,1
2026-04-27 19:58:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,58,0,1
2026-04-27 19:58:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,58,0,1
2026-04-27 19:59:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,59,0,1
2026-04-27 19:59:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,59,0,1
2026-04-27 19:59:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,59,0,1
2026-04-27 19:59:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,19,59,0,1
2026-04-27 20:00:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,0,0,1
2026-04-27 20:00:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,0,0,1
2026-04-27 20:00:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,0,0,1
2026-04-27 20:00:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,0,0,1
2026-04-27 20:01:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,1,0,1
2026-04-27 20:01:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,1,0,1
2026-04-27 20:01:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,1,0,1
2026-04-27 20:01:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,1,0,1
2026-04-27 20:02:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,2,0,1
2026-04-27 20:02:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,2,0,1
2026-04-27 20:02:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,2,0,1
2026-04-27 20:02:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,2,0,1
2026-04-27 20:03:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,3,0,1
2026-04-27 20:03:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,3,0,1
2026-04-27 20:03:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,3,0,1
2026-04-27 20:03:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,3,0,1
2026-04-27 20:04:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,4,0,1
2026-04-27 20:04:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,4,0,1
2026-04-27 20:04:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,4,0,1
2026-04-27 20:04:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,4,0,1
2026-04-27 20:05:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,5,0,1
2026-04-27 20:05:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,5,0,1
2026-04-27 20:05:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,5,0,1
2026-04-27 20:05:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,5,0,1
2026-04-27 20:06:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,6,0,1
2026-04-27 20:06:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,6,0,1
2026-04-27 20:06:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,6,0,1
2026-04-27 20:06:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,6,0,1
2026-04-27 20:07:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,7,0,1
2026-04-27 20:07:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,7,0,1
2026-04-27 20:07:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,7,0,1
2026-04-27 20:07:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,7,0,1
2026-04-27 20:08:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,8,0,1
2026-04-27 20:08:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,8,0,1
2026-04-27 20:08:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,8,0,1
2026-04-27 20:08:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,8,0,1
2026-04-27 20:09:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,9,0,1
2026-04-27 20:09:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,9,0,1
2026-04-27 20:09:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,9,0,1
2026-04-27 20:09:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,9,0,1
2026-04-27 20:10:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,10,0,1
2026-04-27 20:10:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,10,0,1
2026-04-27 20:10:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,10,0,1
2026-04-27 20:10:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,10,0,1
2026-04-27 20:11:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,11,0,1
2026-04-27 20:11:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,11,0,1
2026-04-27 20:11:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,11,0,1
2026-04-27 20:11:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,11,0,1
2026-04-27 20:12:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,12,0,1
2026-04-27 20:12:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,12,0,1
2026-04-27 20:12:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,12,0,1
2026-04-27 20:12:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,12,0,1
2026-04-27 20:13:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,13,0,1
2026-04-27 20:13:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,13,0,1
2026-04-27 20:13:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,13,0,1
2026-04-27 20:13:45+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,13,0,1
2026-04-27 20:14:00+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,14,0,1
2026-04-27 20:14:15+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,14,0,1
2026-04-27 20:14:30+00:00,0.0,0.003672786525898,49.04296875,1,run_2026_04_27_2224,20,14,0,1
